x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
42.24783023,1034.742604,203,14,Fox,2,IMG_1411.JPG,Sat Sep 08 2018 02:18:36 GMT+0100 (British Summer Time)
1043.883963,1115.220167,204,14,Fox,2,IMG_1412.JPG,Sat Sep 08 2018 02:18:36 GMT+0100 (British Summer Time)
1908.829981,1311.744813,206,15,Badger,70,IMG_1511.JPG,Sun Sep 09 2018 01:45:40 GMT+0100 (British Summer Time)
1917.363314,1311.744813,207,15,Badger,70,IMG_1512.JPG,Sun Sep 09 2018 01:45:40 GMT+0100 (British Summer Time)
1915.941092,1311.744813,208,15,Badger,70,IMG_1513.JPG,Sun Sep 09 2018 01:45:42 GMT+0100 (British Summer Time)
1871.852203,1317.433701,209,15,Badger,70,IMG_1514.JPG,Sun Sep 09 2018 01:45:42 GMT+0100 (British Summer Time)
1871.852203,1317.433701,210,15,Badger,70,IMG_1515.JPG,Sun Sep 09 2018 01:45:42 GMT+0100 (British Summer Time)
1871.852203,1317.433701,211,15,Badger,70,IMG_1516.JPG,Sun Sep 09 2018 01:45:44 GMT+0100 (British Summer Time)
1871.852203,1317.433701,212,15,Badger,70,IMG_1517.JPG,Sun Sep 09 2018 01:45:44 GMT+0100 (British Summer Time)
1871.852203,1317.433701,213,15,Badger,70,IMG_1518.JPG,Sun Sep 09 2018 01:45:44 GMT+0100 (British Summer Time)
1878.963314,1317.433701,214,15,Badger,70,IMG_1519.JPG,Sun Sep 09 2018 01:45:46 GMT+0100 (British Summer Time)
1878.963314,1317.433701,215,15,Badger,70,IMG_1520.JPG,Sun Sep 09 2018 01:45:46 GMT+0100 (British Summer Time)
1878.963314,1317.433701,216,15,Badger,70,IMG_1521.JPG,Sun Sep 09 2018 01:45:52 GMT+0100 (British Summer Time)
1878.963314,1317.433701,217,15,Badger,70,IMG_1522.JPG,Sun Sep 09 2018 01:45:52 GMT+0100 (British Summer Time)
1878.963314,1317.433701,218,15,Badger,70,IMG_1523.JPG,Sun Sep 09 2018 01:45:54 GMT+0100 (British Summer Time)
1878.963314,1317.433701,219,15,Badger,70,IMG_1524.JPG,Sun Sep 09 2018 01:45:54 GMT+0100 (British Summer Time)
